cluster	status	loglr	df	p	p.adjust	genes
chr2:clu_5827_-	Success	1.55693680601865	1	0.0776281347089679	0.358222853706751	SLC25A12
chr2:clu_5828_-	Success	0.222031751341092	2	0.800889934601457	0.950993492473027	SLC25A12
chr2:clu_5829_-	Success	1.77058348255321	1	0.0598633301038956	0.318077345464618	SLC25A12
chr2:clu_5830_-	Success	4.71574043681903	5	0.0930429009078614	0.388048371662852	SLC25A12
chr2:clu_5831_-	Success	0.000788205641299555	1	0.968329075841803	1	SLC25A12
chr2:clu_5832_-	Not enough valid samples	NA	NA	NA	NA	AC078883.1,ITGA6-AS1
chr2:clu_5833_-	Not enough valid samples	NA	NA	NA	NA	AC078883.1
chr2:clu_5834_-	Success	3.76406723189393	3	0.0568399468925212	0.311200932389077	SP3
chr2:clu_5835_-	Success	2.37336915898686	2	0.0931663048143929	0.38831242284684	SP3
chr2:clu_5836_-	Success	1.37150756398705	2	0.253724165667357	0.597998638178222	SP3
chr2:clu_5837_-	Success	1.38107669803139	6	0.838052065814865	0.967103983338235	SP3
chr2:clu_5838_-	Success	0.551394149173575	2	0.57614601671348	0.839150242655521	OLA1
chr2:clu_5839_-	Success	1.03090275979343	2	0.35668481447132	0.688905821738672	OLA1
chr2:clu_5840_-	Success	0.748861012594716	3	0.68279618546381	0.896136630687354	OLA1
chr2:clu_5841_-	Success	6.26369312212773	3	0.00577856157321831	0.100654175457484	CIR1
chr2:clu_5842_-	Success	1.56354044348245	1	0.0770015045592708	0.356718335363205	CIR1
chr2:clu_5843_-	Success	0.972880143289331	1	0.163044453747275	0.496236262413136	GPR155
chr2:clu_5844_-	Success	1.78450233564945	2	0.167880588398153	0.501829729025229	GPR155
chr2:clu_5845_-	Success	6.18326492719143	2	0.00206367908156114	0.0557482991190848	GPR155
chr2:clu_5846_-	Success	0.778717205310386	2	0.458994429431347	0.76363516989194	GPR155
chr2:clu_5847_-	Success	16.9127299236343	5	2.57928782952279e-06	0.00058405697057341	GPR155
chr2:clu_5848_-	Not enough valid samples	NA	NA	NA	NA	WIPF1
chr2:clu_5849_-	Success	16.6591591059369	5	3.25350047681248e-06	0.000693584996932571	WIPF1
chr2:clu_5850_-	Not enough valid samples	NA	NA	NA	NA	WIPF1
chr2:clu_5851_-	Success	0.442723776000889	1	0.346713967087552	0.680470794485333	CHN1
chr2:clu_5852_-	Success	12.44150086843	10	0.00557173924490523	0.0986748207288465	CHN1
chr2:clu_5853_-	Success	2.74805159760581	5	0.358373368866265	0.69005265508387	CHN1
chr2:clu_5854_-	Success	1.56515018647156	3	0.371968449228904	0.699133921698325	CHN1
chr2:clu_5855_-	Success	3.12509103285038	3	0.100052855168646	0.399313536016722	CHN1
chr2:clu_5856_-	Success	0.756569947136541	1	0.218660590842807	0.562919778271508	CHN1
chr2:clu_5857_-	Success	0.167698459519443	1	0.562498335380951	0.830431443922222	ATF2
chr2:clu_5858_-	Success	0.616288364322827	2	0.53994480137592	0.816752819949737	ATF2
chr2:clu_5859_-	Success	4.73729724998702	4	0.0502718996567499	0.293953598382248	ATF2
chr2:clu_5860_-	Success	4.79542831287245	2	0.00826745701106191	0.121268257326086	ATF2
chr2:clu_5861_-	Success	0.490717357713038	2	0.612187079507063	0.859558127970553	ATF2
chr2:clu_5862_-	Success	0.1612678935237	1	0.570087700204992	0.835222365157791	ATP5MC3
chr2:clu_5863_-	Success	0.0126473666055062	1	0.873634853786827	0.982143966372405	ATP5MC3
chr2:clu_5864_-	Success	0.930844616900686	3	0.601603540655745	0.854374001557239	LNPK
chr2:clu_5865_-	Success	2.5486527680398	1	0.0239630394934414	0.210318560259924	LNPK
chr2:clu_5866_-	Success	0.0898764369778746	1	0.671585702803425	0.890060305357634	LNPK
chr2:clu_5867_-	Success	0.00660058807932273	1	0.908527261259397	0.995892616953713	LNPK
chr2:clu_5868_-	Success	3.86804750970259	5	0.171392238403833	0.506505774401623	LNPK
chr2:clu_5869_-	Success	4.46898543354109	4	0.0626687530114049	0.325696455673556	NFE2L2
chr2:clu_5870_-	Success	2.20556275579293	3	0.2203560083609	0.564885983358958	NFE2L2
chr2:clu_5871_-	Success	3.69377605153568	5	0.193375798621642	0.533988929186711	NFE2L2,AC019080.1
chr2:clu_5872_-	Success	0.00592793113332846	1	0.913293999036322	0.998035335164511	NFE2L2,AC019080.1
chr2:clu_5873_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	AC019080.1,NFE2L2
chr2:clu_5874_-	Success	1.3899579893905	5	0.733871115340555	0.920477292529883	AC019080.1,NFE2L2
chr2:clu_5875_-	Success	7.06539770468817	4	0.00688910099669649	0.110728994934376	AC019080.1,NFE2L2
chr2:clu_5876_-	Success	3.43174811887366	3	0.0763782501071343	0.355180875104388	PRKRA
chr2:clu_5877_-	Success	6.21250812649669	11	0.332558201552164	0.668607508682851	PRKRA
chr2:clu_5878_-	Success	4.87330783168727	11	0.553313091254552	0.824533774063033	FKBP7
chr2:clu_5879_-	Success	5.04397532081293	2	0.0064480641770369	0.106622951243572	TTN
chr2:clu_5880_-	Success	1.06492583429008	2	0.344753422701419	0.678803284071971	TTN
chr2:clu_5881_-	Success	2.05006914950172	4	0.392623207259378	0.715244577790572	TTN
chr2:clu_5882_-	Success	3.8181971228434	2	0.0219673696837039	0.201533340317965	TTN
chr2:clu_5883_-	Success	47.6186920476903	44	1.21818254561434e-05	0.00197864713474363	TTN
chr2:clu_5884_-	Success	1.62132287147006	2	0.197637077624571	0.539462476292835	TTN
chr2:clu_5885_-	Success	8.67232506079199	4	0.00165648674244741	0.049623702062656	TTN
chr2:clu_5886_-	Success	2.37857040551512	2	0.0926829819252852	0.387344630247949	TTN
chr2:clu_5887_-	Success	2.03511165385203	2	0.130665892339308	0.449772048535035	TTN
chr2:clu_5888_-	Success	0.739035685332965	2	0.477574225373719	0.77600861430749	TTN
chr2:clu_5889_-	Success	0.31908803858596	2	0.726811559027656	0.91676041039253	TTN
chr2:clu_5890_-	Success	5.17566112400618	2	0.0056524786890184	0.0994934463345968	TTN
chr2:clu_5891_-	Success	3.76449377066001	2	0.0231793433294175	0.206596161487828	TTN
chr2:clu_5892_-	Success	0.133947743484043	1	0.604747003745994	0.855589544239114	TTN
chr2:clu_5893_-	Success	0.990569071053415	1	0.159270557207604	0.491023747819114	TTN
chr2:clu_5894_-	Success	5.47425622068488	3	0.0120075712415453	0.147348248308347	TTN
chr2:clu_5895_-	Success	0.0259427968972545	1	0.81981409227658	0.95961989751048	TTN
chr2:clu_5896_-	Success	1.39969576566762	1	0.094300087361853	0.390220417696839	TTN
chr2:clu_5897_-	Not enough valid samples	NA	NA	NA	NA	TTN
chr2:clu_5898_-	Success	0.23067875363671	2	0.793994492913142	0.948177906619427	TTN
chr2:clu_5899_-	Success	2.67297643467577	2	0.0690464070388274	0.339809095463712	CCDC141
chr2:clu_5900_-	Success	0.184025869856328	1	0.544068156790897	0.819433612256567	CCDC141
chr2:clu_5901_-	Success	0.3527677148561	1	0.400929937219616	0.721539547840799	CCDC141
chr2:clu_5902_-	Success	3.25023418080809	1	0.0107846079425513	0.139531201459226	CCDC141
chr2:clu_5903_-	Success	0.726613176901537	2	0.483543897597675	0.780559958889893	CCDC141
chr2:clu_5904_-	Success	0.315147156823969	2	0.729681488757601	0.91858417839493	CCDC141
chr2:clu_5905_-	Success	4.31407256685821	1	0.00331008443270269	0.0736541619866417	CCDC141
chr2:clu_5906_-	Success	0.521678531436919	3	0.790762425504106	0.946860111206285	SESTD1
chr2:clu_5907_-	Success	7.11543350831562	2	0.000812468423162484	0.0330263695349945	SESTD1
chr2:clu_5908_-	Success	0.809160141994653	4	0.8054957002642	0.95310743254001	SESTD1
chr2:clu_5909_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	SESTD1
chr2:clu_5910_-	Success	4.77718783833916	5	0.0888925304934695	0.380980888416346	SESTD1
chr2:clu_5911_-	Success	0.00678297039712561	1	0.907277747734149	0.99542999769213	SESTD1
chr2:clu_5912_-	Success	0.73037338982698	1	0.226811337680382	0.570734896326728	SESTD1
chr2:clu_5913_-	Success	0.640317969773605	4	0.864652261484595	0.978561439579275	PDE1A
chr2:clu_5914_-	Success	2.04586442363222	2	0.129268399007952	0.447768965006152	PDE1A
chr2:clu_5915_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	PDE1A
chr2:clu_5916_-	Success	0.514652705707704	3	0.794161405416368	0.948244531977787	PDE1A
chr2:clu_5917_-	Success	0.0455462500754038	1	0.762792835381129	0.934088741059035	PDE1A
chr2:clu_5918_-	Success	0.615175056690532	2	0.540546260786862	0.817007114490804	PDE1A
chr2:clu_5919_-	Success	3.33685073129891	3	0.0830581873490215	0.369248749509249	FRZB
chr2:clu_5920_-	Success	2.99311852210974	1	0.014417927287024	0.163432894850998	NCKAP1
chr2:clu_5921_-	Success	1.76035083167119	1	0.0606067842348331	0.320123238079021	NCKAP1
chr2:clu_5922_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NCKAP1
chr2:clu_5923_-	Success	4.53846377741138	3	0.0282853858903964	0.226406438951144	NCKAP1
chr2:clu_5924_-	Success	0.00161830568163168	1	0.954631845259879	1	NCKAP1
chr2:clu_5925_-	Not enough valid samples	NA	NA	NA	NA	FSIP2-AS1
chr2:clu_5926_-	Success	0.409832501627818	2	0.663761419783023	0.88606636801843	NA
chr2:clu_5927_-	Not enough valid samples	NA	NA	NA	NA	NA
chr2:clu_5928_-	Success	0.213318119113865	1	0.513644127757052	0.799350367804323	AC097500.1
chr2:clu_5929_-	Not enough valid samples	NA	NA	NA	NA	NA
chr2:clu_5930_-	Success	1.65873649309106	3	0.345218125074746	0.679197164711864	LINC01473
chr2:clu_5931_-	Success	2.11298314020178	3	0.238074992396285	0.583775834912733	LINC01473
chr2:clu_5932_-	Success	0.0754762115127505	1	0.697626845324475	0.903619169526553	LINC01473
chr2:clu_5933_-	Not enough valid samples	NA	NA	NA	NA	LINC01473
chr2:clu_5934_-	Not enough valid samples	NA	NA	NA	NA	LINC01473
chr2:clu_5935_-	Success	2.16957088356287	2	0.114226622916895	0.423495507000468	NA
chr2:clu_5936_-	Success	3.70508154219351e-05	1	0.993131710682952	1	NA
chr2:clu_5937_-	Success	7.35319535966096	1	0.0001256198746755	0.00984875168153436	CALCRL
chr2:clu_5938_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	CALCRL
chr2:clu_5939_-	Success	0.731758031193749	2	0.481062523328574	0.778656327603744	CALCRL
chr2:clu_5940_-	Success	1.76646417722077	1	0.0601614452239862	0.319119809862137	CALCRL
chr2:clu_5941_-	Success	7.42443502257811	13	0.316882307740097	0.65562282518284	CALCRL
chr2:clu_5942_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chr2:clu_5943_-	Success	9.61562423071882e-05	1	0.988935548713886	1	TFPI
chr2:clu_5944_-	Success	0.0235522281582234	2	0.976722960895336	1	TFPI
chr2:clu_5945_-	Success	14.8409230504913	18	0.0406568460350645	0.267948133796624	TFPI
chr2:clu_5946_-	Success	0.118367128410682	1	0.626574820701349	0.868026822441238	TFPI
chr2:clu_5947_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chr2:clu_5948_-	Success	0.102953344347043	1	0.649994794047469	0.880017922725612	COL5A2
chr2:clu_5949_-	Success	1.17476352493031	1	0.125321023583027	0.441728981628633	COL5A2
chr2:clu_5950_-	Success	0.536019245006173	1	0.300485452778566	0.640323763520697	COL5A2
chr2:clu_5951_-	Success	1.73964636697792	1	0.0621412937086258	0.324180661514236	COL5A2
chr2:clu_5952_-	Success	0.00930431162851164	1	0.891494459135451	0.989069378305744	COL5A2
chr2:clu_5953_-	Success	0.730741977656976	1	0.226694155483057	0.570560570727759	COL5A2
chr2:clu_5954_-	Success	2.55958683103381	3	0.16327578460049	0.496464619306476	COL5A2
chr2:clu_5955_-	Success	1.45087395776955	2	0.234365373124571	0.579292091847333	COL5A2
chr2:clu_5956_-	Success	3.26745737094461	3	0.0882956761742166	0.380194860662916	COL5A2
chr2:clu_5957_-	Not enough valid samples	NA	NA	NA	NA	NA
chr2:clu_5958_-	Success	0.714887501992507	2	0.489247148029865	0.78427454665652	NA
chr2:clu_5959_-	Success	2.01470008462866	4	0.402041591683461	0.722559906482402	NA
chr2:clu_5960_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	SLC40A1
chr2:clu_5961_-	Success	4.39094354489498	3	0.0323358744222134	0.243119040211544	SLC40A1
chr2:clu_5962_-	Success	9.76951270414474	4	0.000615673689471132	0.0276873349020926	OSGEPL1
chr2:clu_5963_-	Success	0.217826710528072	1	0.509227859450448	0.796858798761991	OSGEPL1
chr2:clu_5964_-	Success	1.11287870874003	5	0.817106871704267	0.958219978866013	ORMDL1
chr2:clu_5965_-	Success	1.45880400718954	1	0.0876176583493844	0.378758198558063	ORMDL1
chr2:clu_5966_-	Success	1.68373449395949	7	0.849057205196033	0.972250145092236	ORMDL1
chr2:clu_5967_-	Not enough valid samples	NA	NA	NA	NA	NA
chr2:clu_5968_-	Success	0.0816121746932481	2	0.921629320568842	1	HIBCH
chr2:clu_5969_-	Success	4.44977251563978	7	0.259949026183265	0.603615500236747	HIBCH
chr2:clu_5970_-	Success	0.577768269928185	1	0.282393149889082	0.625257351028427	HIBCH
chr2:clu_5971_-	Success	0.362924974811449	2	0.695638621960122	0.902523436110035	HIBCH
chr2:clu_5972_-	Success	7.20955047538519	8	0.0714747928494542	0.344234104987062	HIBCH
chr2:clu_5973_-	Success	0.972299647381078	4	0.745947951186886	0.925791223552863	HIBCH
chr2:clu_5974_-	Success	5.56777005657386	5	0.0487578716913828	0.289873515728233	HIBCH
chr2:clu_5975_-	Success	4.57131872354182	3	0.0274533430295195	0.22301160593953	NEMP2
chr2:clu_5976_-	Success	2.99242252657677	2	0.0501657615118738	0.293810424409923	NEMP2
chr2:clu_5977_-	Success	0.00787211596616544	1	0.900146707190179	0.992983364663169	NEMP2
chr2:clu_5978_-	Success	2.30653616316249	3	0.202423535363484	0.545320975886739	NEMP2
chr2:clu_5979_-	Success	3.33787904242911	3	0.0829828722068018	0.369181118058138	AC006460.2
chr2:clu_5980_-	Success	1.50634821049789	3	0.389671777252167	0.712919866138504	STAT1
chr2:clu_5981_-	Success	0.942160607370624	2	0.38978475309113	0.713018751694738	STAT1
chr2:clu_5982_-	Success	1.44952949266735	2	0.234680681102691	0.57969923120175	STAT1
chr2:clu_5983_-	Success	0.0390488926288981	1	0.779891976980892	0.941921432739527	STAT1
chr2:clu_5984_-	Success	0.000740050218155375	1	0.969311297144626	1	STAT1
chr2:clu_5985_-	Success	4.16964595564059	2	0.0154577318780112	0.169239302799784	STAT1
chr2:clu_5986_-	Success	1.62664002188592	1	0.0712806821580552	0.343884220280525	STAT1
chr2:clu_5987_-	Success	5.70384063769234	4	0.0223448357776873	0.203012615827726	STAT1
chr2:clu_5988_-	Success	0.0561270947280263	1	0.737592224481332	0.922235823284755	STAT4
chr2:clu_5989_-	Not enough valid samples	NA	NA	NA	NA	STAT4
chr2:clu_5990_-	Not enough valid samples	NA	NA	NA	NA	AC092614.1
chr2:clu_5991_-	Success	3.42235972713002	2	0.0326353335237331	0.243968346238107	DNAH7
chr2:clu_5992_-	Not enough valid samples	NA	NA	NA	NA	DNAH7
chr2:clu_5993_-	Not enough valid samples	NA	NA	NA	NA	DNAH7
chr2:clu_5994_-	Success	0.248818542587628	2	0.779721446784718	0.941921432739527	DNAH7
chr2:clu_5995_-	Not enough valid samples	NA	NA	NA	NA	DNAH7
chr2:clu_5996_-	Success	3.33554130916946	2	0.0355953129261628	0.253092273936579	DNAH7
chr2:clu_5997_-	Success	1.09248541255693	4	0.701781722091655	0.905449775734192	DNAH7
chr2:clu_5998_-	Success	0.368756620500108	2	0.69159370970038	0.900362910310943	DNAH7
chr2:clu_5999_-	Success	6.48516746245468	2	0.00152590521341701	0.0469610906665403	DNAH7
chr2:clu_6000_-	Success	1.74747498693353	2	0.174213279359303	0.510686886151109	DNAH7
chr2:clu_6001_-	Success	3.56651583423809	4	0.129022906629038	0.447378803070416	STK17B
chr2:clu_6002_-	Success	0.0273341729254071	1	0.815130444162302	0.957407766367753	STK17B
chr2:clu_6003_-	Success	2.8066123100304	1	0.0178254308929564	0.180478910205671	HECW2
chr2:clu_6004_-	Success	2.88052544331822	3	0.123832347655335	0.439234113726259	HECW2
chr2:clu_6005_-	Success	0.140183994960125	1	0.596460124521566	0.85115408116317	HECW2
chr2:clu_6006_-	Success	9.47682244909765	1	1.33933165490267e-05	0.00212171078417606	HECW2
chr2:clu_6007_-	Success	0.718678449309664	2	0.487395948982654	0.782983997889708	GTF3C3
chr2:clu_6008_-	Success	2.1284014670276	1	0.0390934300542528	0.263331561203092	GTF3C3
chr2:clu_6009_-	Success	0.0828492085640846	1	0.683963403562772	0.896495325688615	GTF3C3
chr2:clu_6010_-	Success	1.29479958573006	1	0.107567554445585	0.412375211845215	GTF3C3
chr2:clu_6011_-	Success	2.79455509498916	2	0.0611420706958661	0.321840108829096	GTF3C3
chr2:clu_6012_-	Success	1.36474126412747	1	0.098511198810959	0.396945197694386	GTF3C3
chr2:clu_6013_-	Success	0.468418563535124	2	0.625991451619536	0.867838273926471	PGAP1
chr2:clu_6014_-	Success	0.2918248435696	1	0.444885305353577	0.752884328904292	PGAP1
chr2:clu_6015_-	Success	0.96443834045931	2	0.38119724269232	0.706264811883491	PGAP1
chr2:clu_6016_-	Success	0.0860468586761272	2	0.917551234976635	0.999768551670085	PGAP1
chr2:clu_6017_-	Success	0.291333914873235	1	0.445268512695562	0.753267914577704	PGAP1
chr2:clu_6018_-	Success	4.48839246403077	4	0.0616823739046022	0.3232761039425	ANKRD44
chr2:clu_6019_-	Success	2.25709432420445	2	0.104654134372602	0.407800476027262	ANKRD44
chr2:clu_6020_-	Success	0.555993562818912	3	0.77418116034259	0.939265009481451	ANKRD44
chr2:clu_6021_-	Success	1.96041746843366	2	0.140799629249382	0.464774698504537	ANKRD44
chr2:clu_6022_-	Success	4.44528176502172	2	0.0117337993908764	0.145942684184745	ANKRD44
chr2:clu_6023_-	Success	0.00270534761784802	1	0.941362546741834	1	ANKRD44
chr2:clu_6024_-	Success	3.18038304520451	4	0.173777390246036	0.510147230803108	ANKRD44
chr2:clu_6025_-	Success	3.98506961223086	3	0.0466328859220349	0.284490165383318	ANKRD44
chr2:clu_6026_-	Success	0.25612196862221	1	0.474169082952424	0.773666779942009	SF3B1
chr2:clu_6027_-	Success	1.80751444117777	2	0.164061414733174	0.497481862303595	SF3B1
chr2:clu_6028_-	Success	0.0774565607507611	1	0.693883734037036	0.901787719119751	SF3B1
chr2:clu_6029_-	Success	4.60673748828776	3	0.0265832278813395	0.220352559167682	SF3B1
chr2:clu_6030_-	Success	0.0955679636099376	1	0.661972872073161	0.885294709671948	SF3B1
chr2:clu_6031_-	Success	3.61997268458072	2	0.0267834080826679	0.220662873182616	SF3B1
chr2:clu_6032_-	Success	8.30416762385357	8	0.0344559126883312	0.24983619494016	SF3B1
chr2:clu_6033_-	Success	0.101565202372058	1	0.652205850534424	0.880707905831314	HSPD1
chr2:clu_6034_-	Success	1.21010976431717	3	0.489881862508194	0.784662590817371	HSPD1
chr2:clu_6035_-	Success	1.06101866068167	1	0.1451932921082	0.470442210926202	HSPD1
chr2:clu_6036_-	Success	5.43847868847661	4	0.0279822078484637	0.22507679777295	HSPD1
chr2:clu_6037_-	Success	2.82226549967163	2	0.0594710583132731	0.316995069200976	HSPD1
chr2:clu_6038_-	Success	0.0133137024195094	1	0.870377454804783	0.981003107182471	HSPD1
chr2:clu_6039_-	Success	2.52776710971466	3	0.167775530075194	0.501632546038415	HSPD1
chr2:clu_6040_-	Success	0.521288697056207	3	0.790950997878665	0.946902772923005	RFTN2
chr2:clu_6041_-	Success	0.102360654581389	2	0.902703928646185	0.99404066895283	RFTN2
chr2:clu_6042_-	Success	0.0383537424847873	1	0.781809928611431	0.942584271411476	RFTN2
chr2:clu_6043_-	Success	0.0249499063851886	1	0.823237698731866	0.960723739672219	RFTN2
chr2:clu_6044_-	Not enough valid samples	NA	NA	NA	NA	FTCDNL1
chr2:clu_6045_-	Not enough valid samples	NA	NA	NA	NA	FTCDNL1
chr2:clu_6046_-	Success	4.40512907403695	1	0.00299541651497119	0.0691713009860924	TYW5
chr2:clu_6047_-	Not enough valid samples	NA	NA	NA	NA	AC012459.1
chr2:clu_6048_-	Success	0.00177650902219284	1	0.952468485450178	1	KCTD18
chr2:clu_6049_-	Success	0.976088700530909	1	0.162352408130485	0.495030174335288	KCTD18
chr2:clu_6050_-	Success	0.295975837489095	3	0.898272356612964	0.99199593688152	CLK1
chr2:clu_6051_-	Success	0.561201291959151	3	0.771668947961605	0.938038701670423	CLK1
chr2:clu_6052_-	Success	0.717699066306523	5	0.920402289682417	1	PPIL3
chr2:clu_6053_-	Success	7.54196036291614	8	0.0575340687741618	0.312667153427904	PPIL3
chr2:clu_6054_-	Success	4.51719718016284	8	0.339402805348284	0.674699139133183	PPIL3
chr2:clu_6055_-	Success	0.0127716860803844	1	0.873020552830343	0.981971492385547	ORC2
chr2:clu_6056_-	Success	0.124241635317105	1	0.618145083735826	0.863594940785752	ORC2
chr2:clu_6057_-	Success	1.58322851044704	2	0.205311177762226	0.548470075500132	ORC2
chr2:clu_6058_-	Success	3.91461316431912	2	0.0199482638535249	0.19059528841932	ORC2
chr2:clu_6059_-	Success	0.0507250340679093	2	0.950540000719619	1	ORC2
chr2:clu_6060_-	Success	9.31308381682175	2	9.02358448498305e-05	0.00794419505982933	FAM126B
chr2:clu_6061_-	Success	1.02512897187444	4	0.726515411002777	0.916537023875988	FAM126B
chr2:clu_6062_-	Success	0.190043706304095	2	0.826922991405814	0.961500600536138	FAM126B
chr2:clu_6063_-	Success	0.115276104769549	1	0.631114675430488	0.870539277539693	FAM126B
chr2:clu_6064_-	Success	3.08687029270004	11	0.86152373804353	0.977290593663936	FAM126B
chr2:clu_6065_-	Success	0.289626006597473	2	0.748543465552926	0.927332378788751	FLACC1
chr2:clu_6066_-	Success	4.17173929839919	4	0.0797761856021889	0.362657565512076	FLACC1
chr2:clu_6067_-	Success	0.000335601134906938	1	0.979331060755974	1	FLACC1
